-0.0529394,0.998482,-0.000778769,0.0151738
-0.0519979,0.99855,-0.00070297,0.0138881
-0.050959,0.998621,-0.000643596,0.0125981
-0.0500476,0.998684,-0.000573145,0.0111843
-0.0492059,0.99874,-0.000491184,0.00983482
-0.04841,0.998792,-0.00041805,0.00844337
-0.0476286,0.99884,-0.000326234,0.00709778
-0.0469015,0.998883,-0.00024177,0.00574955
-0.046224,0.998922,-0.000185989,0.00437079
-0.045607,0.998955,-0.000126726,0.00301871
-0.0449857,0.998986,-7.85846e-05,0.00186243
-0.0443798,0.999014,-4.6903e-05,0.000759702
-0.0438978,0.999036,-1.85049e-05,-0.000252441
-0.0434253,0.999056,6.69099e-05,-0.00122952
-0.0430755,0.99907,0.000103288,-0.00212273
-0.0426313,0.999086,0.00011483,-0.00299391
-0.0423063,0.999097,0.000161332,-0.00379049
-0.0419814,0.999108,0.000187909,-0.004596
-0.041633,0.999119,0.000204633,-0.00527813
-0.0413819,0.999125,0.000271454,-0.00598873
-0.0412948,0.999125,0.000252107,-0.006652
-0.041271,0.999122,0.000315396,-0.00726094
-0.0411804,0.99912,0.000304818,-0.00795346
-0.0412043,0.999114,0.000337255,-0.00859001
-0.0411783,0.999109,0.00036933,-0.00922566
-0.0412715,0.999097,0.000419645,-0.0100347
-0.0413692,0.999085,0.000435439,-0.0108266
-0.0416157,0.999066,0.000495296,-0.0116453
-0.0419038,0.999043,0.000547357,-0.0125172
-0.0423743,0.99901,0.000564157,-0.0135043
-0.0427072,0.998983,0.000612867,-0.0144183
-0.0431665,0.998948,0.000679217,-0.015475
-0.0435751,0.998913,0.000724238,-0.0165345
-0.0441352,0.99887,0.000767418,-0.0176073
-0.0446993,0.998826,0.000824815,-0.0186651
-0.0453384,0.998774,0.000913099,-0.0198706
-0.0459784,0.99872,0.000989757,-0.0210742
-0.0468004,0.998652,0.00105713,-0.0224028
-0.0475661,0.998585,0.0011309,-0.0237602
-0.0483719,0.998511,0.00123796,-0.0251865
-0.0491691,0.998434,0.0012905,-0.0266532
-0.0500806,0.99835,0.00141153,-0.0280719
-0.0510046,0.998256,0.00149781,-0.0296936
-0.0519764,0.998155,0.00162298,-0.0313446
-0.0529604,0.998052,0.00173349,-0.0329299
-0.0540853,0.997935,0.00184319,-0.0345948
-0.0550765,0.997826,0.00199297,-0.03615
-0.0561991,0.997711,0.00210313,-0.0375434
-0.0573365,0.997585,0.00224543,-0.0391425
-0.0582869,0.99747,0.00238023,-0.0406318
-0.0593543,0.997348,0.0025203,-0.0420401
-0.0604657,0.997219,0.0026382,-0.0434896
-0.0616274,0.997083,0.00278158,-0.0449388
-0.0626754,0.996962,0.00289718,-0.0461545
-0.0639713,0.996819,0.00303401,-0.0474324
-0.0652594,0.996686,0.00313897,-0.0484504
-0.066544,0.99655,0.00328381,-0.0494982
-0.0677942,0.996418,0.00344642,-0.050436
-0.0691121,0.996284,0.00355912,-0.0512724
-0.0704065,0.996158,0.00366506,-0.0519435
-0.071719,0.996019,0.00381805,-0.0527969
-0.0730097,0.995889,0.00390166,-0.0534685
-0.0743709,0.995757,0.0040405,-0.0540422
-0.0757848,0.995619,0.00417301,-0.0546046
-0.0771977,0.99548,0.00428635,-0.0551534
-0.0786892,0.99534,0.0043958,-0.0555533
-0.0801309,0.995204,0.00448378,-0.055931
-0.0815842,0.995068,0.00459267,-0.0562417
-0.0830342,0.994929,0.00470498,-0.0565679
-0.0846188,0.994786,0.00480635,-0.0567192
-0.0861602,0.994647,0.00493886,-0.0568252
-0.0876567,0.994513,0.00499521,-0.0568743
-0.0892685,0.99437,0.00510577,-0.0568591
-0.0909261,0.994219,0.00518295,-0.0568752
-0.0924219,0.994077,0.0053102,-0.0569337
-0.0939052,0.993931,0.00538821,-0.0570469
-0.0953931,0.993784,0.0054798,-0.0571327
-0.0969407,0.993631,0.00556092,-0.0571731
-0.0983026,0.993501,0.00567527,-0.0571024
-0.0996799,0.993373,0.00570869,-0.0569312
-0.10097,0.993258,0.00574164,-0.0566694
-0.10225,0.993137,0.00582224,-0.0564778
-0.103416,0.993024,0.00585577,-0.0563388
-0.104754,0.992896,0.00591208,-0.0561122
-0.106,0.99278,0.00595431,-0.0558284
-0.107341,0.992648,0.00600399,-0.0555989
-0.108556,0.992538,0.00602946,-0.0552042
-0.109775,0.992426,0.00603725,-0.0548042
-0.110839,0.99233,0.00604494,-0.0544036
-0.111999,0.992218,0.00610359,-0.054061
-0.113093,0.992123,0.00610682,-0.0535199
-0.114246,0.992022,0.00610076,-0.0529442
-0.115237,0.991935,0.00607264,-0.0524198
-0.116237,0.991849,0.00605713,-0.0518491
-0.117196,0.991768,0.00603844,-0.0512404
-0.118112,0.991692,0.00603076,-0.0506002
-0.118966,0.99162,0.00597429,-0.0500121
-0.119851,0.99155,0.00596045,-0.0492904
-0.120654,0.991494,0.00589528,-0.0484598
-0.121402,0.991441,0.00582199,-0.0476643
-0.12204,0.991399,0.00575872,-0.046916
-0.122746,0.991351,0.00568589,-0.0460985
-0.123263,0.991328,0.00559945,-0.0452089
-0.123943,0.991285,0.00556067,-0.0442918
-0.124471,0.99126,0.00546502,-0.0433735
-0.124958,0.99124,0.00533896,-0.0424226
-0.125456,0.99122,0.00523568,-0.0414211
-0.125864,0.991212,0.00511741,-0.0403787
-0.126196,0.991207,0.00499112,-0.0394689
-0.126566,0.991203,0.00491664,-0.0383909
-0.126891,0.991204,0.00475288,-0.0372876
-0.127197,0.991211,0.00463542,-0.0360495
-0.127389,0.991229,0.00450142,-0.0348828
-0.127574,0.991253,0.00431599,-0.0335178
-0.127669,0.991288,0.00412909,-0.0321074
-0.127777,0.991314,0.00397819,-0.0308938
-0.127787,0.99135,0.0038258,-0.0296689
-0.127836,0.991385,0.0036702,-0.0282761
-0.12788,0.991418,0.00344116,-0.0269112
-0.12791,0.991449,0.00331168,-0.0256244
-0.127909,0.991484,0.00313224,-0.0242544
-0.127918,0.991517,0.00293232,-0.0228423
-0.127784,0.991562,0.00279893,-0.0216281
-0.127614,0.991612,0.00262229,-0.0203511
-0.127418,0.991665,0.00240726,-0.0189723
-0.127135,0.991728,0.00223325,-0.0175346
-0.126776,0.991797,0.00208433,-0.016209
-0.126543,0.991849,0.00190063,-0.0147823
-0.126201,0.99191,0.00174249,-0.0136077
-0.125856,0.991969,0.00157551,-0.0124514
-0.12541,0.99204,0.00144204,-0.0112893
-0.124996,0.992104,0.00126761,-0.0102162
-0.124523,0.992174,0.00116411,-0.00916509
-0.124011,0.992248,0.00101356,-0.00806999
-0.123428,0.992328,0.000876823,-0.00706119
-0.122902,0.992399,0.00076303,-0.00623437
-0.122278,0.992481,0.000640469,-0.00538938
-0.121529,0.992577,0.000528731,-0.00465153
-0.120719,0.992679,0.000482131,-0.00394538
-0.119966,0.992772,0.000415147,-0.00342874
-0.119167,0.99287,0.000348177,-0.00288666
-0.118253,0.992981,0.000278258,-0.00240612
-0.117357,0.993088,0.000242612,-0.00205504
-0.116417,0.993199,0.000202861,-0.00167347
-0.11531,0.993329,0.000133565,-0.00136118
-0.114231,0.993454,0.0001144,-0.00113662
-0.113138,0.993579,0.000113028,-0.000967465
-0.111971,0.993711,9.76073e-05,-0.000904754
-0.110812,0.993841,0.00010698,-0.000795494
-0.10963,0.993972,0.000110559,-0.000789998
-0.108274,0.994121,0.000112557,-0.000880896
-0.106979,0.994261,9.27829e-05,-0.000927596
-0.10568,0.9944,7.24402e-05,-0.000990384
-0.104205,0.994555,9.97093e-05,-0.00115941
-0.102886,0.994692,0.000141206,-0.00130922
-0.101473,0.994837,0.000144133,-0.00142605
-0.0998878,0.994997,0.000167954,-0.00163758
-0.0981959,0.995165,0.000172435,-0.00188183
-0.0964479,0.995336,0.000184742,-0.00215229
-0.0946438,0.995508,0.000210133,-0.00244948
-0.0927517,0.995686,0.000260328,-0.00268537
-0.0907005,0.995874,0.000255387,-0.00296338
-0.0886575,0.996057,0.00028673,-0.00319771
-0.0867023,0.996228,0.000293584,-0.0034966
-0.0847417,0.996396,0.000301125,-0.00382162
-0.0827259,0.996564,0.000318379,-0.00416795
-0.0808715,0.996714,0.00036612,-0.00446481
-0.0791084,0.996854,0.000400331,-0.00481296
-0.0771985,0.997002,0.000375586,-0.00514284
-0.0754273,0.997136,0.000411967,-0.00553432
-0.0737533,0.997259,0.00045658,-0.00594668
-0.0720314,0.997382,0.000463738,-0.00635057
-0.0704034,0.997495,0.000457889,-0.00679585
-0.0688152,0.997603,0.000531226,-0.00729419
-0.067269,0.997704,0.000545192,-0.00784218
-0.0658167,0.997796,0.000560565,-0.00843077
-0.0644993,0.997876,0.000599721,-0.00911099
-0.0632492,0.99795,0.000621818,-0.00971912
-0.0620868,0.998016,0.000652362,-0.0104028
-0.0609553,0.998077,0.000703985,-0.0111934
-0.0597728,0.99814,0.000701821,-0.0119937
-0.0586872,0.998194,0.000755723,-0.0128282
-0.0577198,0.998237,0.000791819,-0.0138447
-0.0568056,0.998274,0.000830213,-0.0148633
-0.0559315,0.998307,0.000916553,-0.0159498
-0.0550125,0.99834,0.000941154,-0.0170164
-0.0543802,0.998354,0.000976622,-0.0181964
-0.0534839,0.998379,0.00104469,-0.0194353
-0.0528336,0.998387,0.00110594,-0.0207378
-0.0522722,0.998387,0.0011486,-0.0221236
-0.0517246,0.998379,0.00122981,-0.0237234
-0.0511322,0.99837,0.00130848,-0.0253054
-0.0506819,0.99835,0.00138233,-0.0269703
-0.0502221,0.998325,0.00143844,-0.0286994
-0.049761,0.998296,0.0015087,-0.0304548
-0.0494161,0.998259,0.00157133,-0.0321552
-0.0491473,0.998211,0.00167839,-0.0340194
-0.0487632,0.998161,0.00177245,-0.0359687
-0.0484312,0.998105,0.00184084,-0.0379215
-0.0482017,0.998038,0.00193025,-0.0399037
-0.0479848,0.99797,0.00201806,-0.041822
-0.0477859,0.997901,0.00210983,-0.043662
-0.047586,0.997828,0.00214186,-0.0454991
-0.047492,0.997746,0.0022694,-0.0473489
-0.0473685,0.997669,0.00234051,-0.0490689
-0.047287,0.997584,0.00238206,-0.0508353
-0.0472423,0.997489,0.00246496,-0.0527061
-0.0473421,0.997395,0.0025901,-0.0543645
-0.0474288,0.997296,0.00264139,-0.0560779
-0.0476774,0.997187,0.00278079,-0.0577766
-0.0480206,0.997067,0.00283185,-0.0595216
-0.0483345,0.996954,0.00294527,-0.0611423
-0.0487556,0.996833,0.00304356,-0.0627438
-0.049231,0.996709,0.00315841,-0.0643289
-0.0497537,0.996575,0.00330005,-0.0659671
-0.0502788,0.996442,0.00339309,-0.0675526
-0.0509074,0.9963,0.00351728,-0.0691551
-0.05161,0.99616,0.00365449,-0.0706272
-0.0524036,0.996008,0.00377928,-0.0721679
-0.0531205,0.995869,0.00392325,-0.0735348
-0.0540088,0.995727,0.00403832,-0.0748001
-0.0548624,0.995591,0.00418516,-0.075969
-0.0557196,0.995459,0.00428579,-0.0770615
-0.0566876,0.995321,0.00442543,-0.0781211
-0.0577674,0.995177,0.00458367,-0.0791513
-0.058732,0.995036,0.00471508,-0.080199
-0.0597625,0.994896,0.00485306,-0.0811554
-0.0608923,0.994743,0.00505203,-0.0821772
-0.0619966,0.994609,0.00517626,-0.0829621
-0.062973,0.994471,0.00530131,-0.083865
-0.0641642,0.994319,0.00546712,-0.0847537
-0.065243,0.994172,0.00559828,-0.0856415
-0.0662735,0.994028,0.00576282,-0.0865034
-0.0674552,0.993869,0.00593238,-0.0874012
-0.0685544,0.99373,0.00607779,-0.0881173
-0.0696489,0.993587,0.00623501,-0.0888535
-0.070731,0.99344,0.00636296,-0.0896288
-0.071768,0.993299,0.00653197,-0.0903547
-0.0727525,0.993162,0.00667551,-0.0910584
-0.073895,0.993016,0.00680653,-0.0917202
-0.0749929,0.992875,0.00695336,-0.092341
-0.0761177,0.992746,0.00711945,-0.0927957
-0.0774454,0.992601,0.00728805,-0.0932322
-0.0787832,0.99247,0.00739433,-0.0935002
-0.0801725,0.992332,0.00757624,-0.0937697
-0.0815169,0.992205,0.00770767,-0.0939408
-0.0829735,0.99207,0.00787074,-0.0940735
-0.0843322,0.991947,0.00802187,-0.0941545
-0.0857497,0.991825,0.0081497,-0.0941523
-0.0871327,0.991712,0.008286,-0.0940604
-0.0886554,0.991577,0.00838564,-0.0940445
-0.0900844,0.991454,0.00852313,-0.0939781
-0.0915749,0.991328,0.00866555,-0.0938474
-0.0929503,0.991207,0.00878579,-0.0937685
-0.094373,0.991077,0.00890189,-0.0937087
-0.0956556,0.990968,0.0090308,-0.0935482
-0.0971572,0.990841,0.00915412,-0.0933325
-0.0985429,0.990718,0.00925451,-0.0931739
-0.100003,0.990595,0.00939462,-0.0929105
-0.101357,0.990486,0.00944635,-0.0925995
-0.102888,0.990361,0.009595,-0.0922302
-0.104189,0.990252,0.00965584,-0.0919404
-0.105621,0.990138,0.00974799,-0.0915188
-0.106895,0.990038,0.00983533,-0.091109
-0.108275,0.989927,0.00989106,-0.0906848
-0.109613,0.989819,0.0100136,-0.0902358
-0.110946,0.989712,0.0100472,-0.0897761
-0.112181,0.989615,0.0101041,-0.0893092
-0.113468,0.989508,0.010182,-0.0888587
-0.114708,0.989407,0.0102346,-0.0883805
-0.115963,0.989309,0.010279,-0.0878292
-0.117237,0.989216,0.0103492,-0.0871791
-0.118352,0.989139,0.0103492,-0.086545
-0.119526,0.989055,0.010381,-0.0858889
-0.120715,0.988974,0.0103626,-0.0851518
-0.121708,0.988918,0.010394,-0.0843876
-0.122847,0.988838,0.0103699,-0.0836696
-0.123989,0.988754,0.0103791,-0.0829702
-0.12504,0.988686,0.0103758,-0.0822013
-0.126011,0.988636,0.0103563,-0.0813181
-0.126992,0.988586,0.0103346,-0.0803969
-0.12782,0.988556,0.01025,-0.0794628
-0.12867,0.988529,0.0101771,-0.0784281
-0.129482,0.988507,0.0101511,-0.0773595
-0.130253,0.988493,0.0100661,-0.0762488
-0.13106,0.988466,0.00995868,-0.0752252
-0.131796,0.988457,0.00987604,-0.0740642
-0.132539,0.988446,0.00978302,-0.0728835
-0.133192,0.988449,0.00965268,-0.0716541
-0.133784,0.988455,0.00952563,-0.0704861
-0.134286,0.988473,0.00940703,-0.0692817
-0.134798,0.988491,0.00927955,-0.0680424
-0.135216,0.988522,0.00911126,-0.0667681
-0.13563,0.988547,0.00900597,-0.0655553
-0.13606,0.988574,0.00884373,-0.0642699
-0.136456,0.988608,0.00869762,-0.0629185
-0.136794,0.988644,0.0085187,-0.0616225
-0.137159,0.988682,0.00833788,-0.0602083
-0.137472,0.988724,0.0081545,-0.0588141
-0.137682,0.988776,0.00801488,-0.057452
-0.137889,0.988826,0.00784098,-0.056115
-0.138045,0.98888,0.00761658,-0.0547898
-0.138107,0.988946,0.00744311,-0.0534428
-0.138173,0.98901,0.00728657,-0.0520991
-0.138181,0.989078,0.00708017,-0.0507917
-0.138151,0.989152,0.0069017,-0.0494442
-0.13811,0.989223,0.00670863,-0.0481538
-0.138028,0.989299,0.00654104,-0.0468378
-0.137847,0.989387,0.00631897,-0.0455119
-0.137733,0.989467,0.00613879,-0.0441241
-0.1375,0.989558,0.00593238,-0.0428249
-0.137267,0.989646,0.00574572,-0.041539
-0.136936,0.989747,0.0055574,-0.0402414
-0.136597,0.989845,0.0053554,-0.0389907
-0.136248,0.98994,0.00520629,-0.0377887
-0.135871,0.990033,0.00505371,-0.036725
-0.135418,0.990139,0.00488055,-0.035547
-0.134961,0.990243,0.00467256,-0.0343884
-0.13453,0.990338,0.00455228,-0.0333497
-0.133993,0.990445,0.0043434,-0.0323288
-0.13339,0.990565,0.00420063,-0.0311536
-0.132848,0.990669,0.00403065,-0.0301647
-0.132291,0.990772,0.00388381,-0.0292393
-0.131663,0.990887,0.0037462,-0.0281803
-0.131028,0.991,0.00358247,-0.0271521
-0.130478,0.991099,0.00346755,-0.0261944
-0.12988,0.991203,0.00333139,-0.0252233
-0.129161,0.99132,0.00314929,-0.0243461
-0.128441,0.991435,0.00305378,-0.0234641
-0.127701,0.991549,0.00291427,-0.0226752
-0.12693,0.991663,0.00279465,-0.022019
-0.126162,0.991776,0.00270457,-0.0213493
-0.125394,0.991888,0.0026037,-0.0206786
-0.12465,0.991993,0.0025461,-0.0201226
-0.123833,0.992105,0.00247316,-0.0196678
-0.122936,0.992228,0.00233643,-0.0191156
-0.122038,0.992349,0.00228216,-0.0185594
-0.121203,0.992459,0.00220728,-0.0181778
-0.120345,0.992568,0.00217277,-0.0179032
-0.119483,0.992677,0.0021116,-0.017641
-0.118659,0.99278,0.00206904,-0.0174348
-0.117751,0.992889,0.00206058,-0.0173788
-0.11681,0.993002,0.00204608,-0.0172507
-0.115782,0.993126,0.0019835,-0.0170498
-0.11478,0.993244,0.0019578,-0.0169664
-0.113757,0.993362,0.00195522,-0.0169789
-0.112684,0.993484,0.001938,-0.0169919
-0.111589,0.993605,0.00189966,-0.0171072
-0.11053,0.993721,0.00192366,-0.0172928
-0.109497,0.99383,0.0019218,-0.0175956
-0.108368,0.993948,0.0019659,-0.0178795
-0.107176,0.994071,0.00195926,-0.018224
-0.10597,0.994193,0.00195648,-0.0186394
-0.104811,0.994307,0.00199858,-0.0190754
-0.103637,0.99442,0.00204428,-0.0195871
-0.102398,0.994537,0.00204903,-0.0201702
-0.101153,0.994651,0.00209637,-0.0207884
-0.100049,0.994749,0.00216142,-0.0214693
-0.0988648,0.994849,0.00219831,-0.0222966
-0.0976013,0.994957,0.00227666,-0.023021
-0.0964649,0.995047,0.00230145,-0.0238749
-0.0954679,0.995121,0.00240175,-0.0248022
-0.0943035,0.995206,0.00243602,-0.0258077
-0.0932815,0.995274,0.00249798,-0.0268717
-0.0923152,0.995328,0.00259775,-0.0281781
-0.0913984,0.995374,0.0027136,-0.0295022
-0.0903696,0.995425,0.0028162,-0.0308853
-0.0896094,0.995443,0.0029212,-0.0324724
-0.0888456,0.995466,0.00303575,-0.0338296
-0.0880517,0.995483,0.00314643,-0.0353502
-0.0874039,0.995483,0.00322908,-0.0369178
-0.0869106,0.995466,0.0033694,-0.0385026
-0.0863352,0.995457,0.00348218,-0.0399858
-0.0857856,0.995438,0.00357725,-0.0416107
-0.0853679,0.99541,0.00367573,-0.0430928
-0.084999,0.995375,0.00378725,-0.0445959
-0.0846548,0.995341,0.00393544,-0.0459795
-0.0844007,0.995294,0.00400693,-0.0474282
-0.0842144,0.995243,0.00412843,-0.0488084
-0.0840961,0.995189,0.00422829,-0.0500961
-0.0840918,0.995126,0.00432621,-0.051328
-0.0841977,0.995053,0.00446338,-0.0525335
-0.0842997,0.99498,0.0045256,-0.0537443
-0.0844648,0.994901,0.00467787,-0.0549201
-0.0846818,0.994818,0.00475681,-0.0560709
-0.0848975,0.994733,0.00486913,-0.0572291
-0.0851704,0.994643,0.00497168,-0.0583604
-0.0855448,0.994542,0.005118,-0.0595092
-0.0859197,0.994441,0.00525546,-0.0606404
-0.0862498,0.994346,0.00533012,-0.061715
-0.0866635,0.994234,0.00548675,-0.0629149
-0.0871418,0.99412,0.00560447,-0.0640295
-0.0876587,0.993997,0.00573769,-0.0652078
-0.0880683,0.99388,0.0059047,-0.0664155
-0.0886729,0.993741,0.00603293,-0.0676735
-0.0892908,0.993603,0.00619702,-0.0688551
-0.0898369,0.993464,0.00633694,-0.0701328
-0.0905047,0.993319,0.00648263,-0.0712993
-0.0912674,0.99316,0.00667119,-0.0725166
-0.091976,0.993004,0.00684056,-0.0737318
-0.0927452,0.992844,0.00700616,-0.0748954
-0.0935715,0.992682,0.00716021,-0.075996
-0.0943319,0.992518,0.00732547,-0.0771774
-0.0952059,0.992346,0.00749701,-0.0782869
-0.096069,0.992193,0.00767696,-0.079151
-0.0969584,0.992027,0.00781689,-0.0801227
-0.0978928,0.991851,0.00799631,-0.0811409
-0.0989034,0.991678,0.00818783,-0.0820154
-0.099858,0.99151,0.00832423,-0.0828707
-0.100901,0.991321,0.00852946,-0.0838331
-0.101961,0.99114,0.00872351,-0.0846708
-0.103089,0.99096,0.00888859,-0.0853907
-0.104161,0.990783,0.00907253,-0.0861287
-0.105334,0.990593,0.00925044,-0.0868631
-0.106468,0.990416,0.00938605,-0.0874822
-0.107658,0.990231,0.00955783,-0.0880933
-0.108785,0.99005,0.00972953,-0.0887267
-0.110032,0.989862,0.00989242,-0.0892627
-0.111285,0.989675,0.0100644,-0.0897606
-0.112539,0.989488,0.0102473,-0.0902452
-0.113791,0.9893,0.0104128,-0.0907149
-0.115094,0.989103,0.0106179,-0.0911917
-0.116302,0.988923,0.0107813,-0.0915864
-0.117507,0.988744,0.0109123,-0.0919699
-0.118829,0.988555,0.0110858,-0.0922857
-0.120151,0.988364,0.0112647,-0.092598
-0.121423,0.98818,0.0114222,-0.0928775
-0.122703,0.988,0.0115554,-0.0930932
-0.123967,0.987813,0.0116929,-0.0933849
-0.125248,0.987631,0.0118593,-0.0935825
-0.126486,0.987459,0.0119943,-0.0937172
-0.12778,0.98728,0.0121424,-0.0938191
-0.129072,0.9871,0.0122837,-0.0939365
-0.130377,0.986924,0.0124014,-0.0939615
-0.131633,0.986757,0.0125046,-0.093951
-0.132793,0.986603,0.0126371,-0.0939187
-0.134011,0.986446,0.0127244,-0.0938252
-0.135182,0.986295,0.0128277,-0.0937169
-0.136404,0.986136,0.01293,-0.0936095
-0.137624,0.985975,0.0130325,-0.093509
-0.13886,0.985816,0.0131378,-0.0933366
-0.140034,0.985662,0.0132071,-0.0932056
-0.141249,0.985518,0.0133105,-0.0928737
-0.142403,0.985379,0.0133846,-0.0925744
-0.143556,0.985237,0.0134421,-0.0922947
-0.144682,0.985111,0.0134932,-0.0918779
-0.145804,0.984981,0.0135313,-0.0914911
-0.146872,0.984855,0.0135949,-0.0911257
-0.147964,0.984737,0.0136081,-0.090636
-0.148963,0.984635,0.0136222,-0.0901002
-0.150015,0.984523,0.0136577,-0.0895744
-0.150969,0.984429,0.0136242,-0.0890116
-0.152001,0.98433,0.0136422,-0.0883446
-0.152876,0.984254,0.0135948,-0.0876861
-0.153818,0.98417,0.0135799,-0.0869747
-0.154718,0.984096,0.0135389,-0.0862177
-0.155659,0.984031,0.0134757,-0.085272
-0.15643,0.983983,0.013421,-0.084424
-0.157259,0.983926,0.0133614,-0.0835524
-0.157963,0.983899,0.0132386,-0.0825556
-0.158653,0.983865,0.0131501,-0.0816443
-0.159399,0.983821,0.013085,-0.0807329
-0.16012,0.983788,0.012984,-0.0797145
-0.16076,0.983775,0.0128131,-0.0785992
-0.161407,0.98376,0.0126821,-0.0774809
-0.162034,0.983755,0.0125755,-0.0762393
-0.162509,0.983775,0.0123862,-0.0749965
-0.162961,0.983804,0.0121802,-0.0736578
-0.163364,0.983836,0.012039,-0.0723519
-0.163705,0.983873,0.0118412,-0.0710977
-0.164068,0.983911,0.0116063,-0.0697606
-0.164367,0.983951,0.0114251,-0.0685133
-0.164679,0.983989,0.0112256,-0.0672291
-0.164957,0.984036,0.0110423,-0.065883
-0.165148,0.984099,0.0108089,-0.0644891
-0.165339,0.984158,0.0106141,-0.0631152
-0.165449,0.984234,0.0103845,-0.061661
-0.165508,0.984316,0.0100977,-0.0602225
-0.165577,0.984395,0.00988285,-0.0587681
-0.16554,0.984487,0.00965372,-0.0573479
-0.165552,0.984568,0.0093903,-0.055948
-0.165503,0.984666,0.00911997,-0.0543877
-0.165404,0.984769,0.00889843,-0.0528451
-0.165271,0.984879,0.00857301,-0.0512471
-0.165118,0.984994,0.00829218,-0.0495345
-0.164878,0.985124,0.00797178,-0.0477735
-0.164739,0.985232,0.00769304,-0.046034
-0.164407,0.985371,0.00739756,-0.0442657
-0.164095,0.985497,0.00707848,-0.0426358
-0.163713,0.985637,0.00676899,-0.0408847
-0.163351,0.985765,0.00650931,-0.0392728
-0.162896,0.985906,0.00623206,-0.0376335
-0.162554,0.986027,0.00592771,-0.0359538
-0.162062,0.986169,0.00561818,-0.0342759
-0.161573,0.986301,0.00534525,-0.0327896
-0.161007,0.986447,0.00506475,-0.0312132
-0.160467,0.986581,0.00483206,-0.0297369
-0.159907,0.986715,0.00456737,-0.0283433
-0.159296,0.986854,0.00431528,-0.0269477
-0.15871,0.986988,0.0041096,-0.0254545
-0.158119,0.987121,0.00383385,-0.0239852
-0.157406,0.987273,0.00358112,-0.0223989
-0.156838,0.987395,0.00332048,-0.0210345
-0.156183,0.987529,0.00310964,-0.0196082
-0.155451,0.98767,0.00286093,-0.0182862
-0.154776,0.987797,0.00269931,-0.0171225
-0.154049,0.987931,0.00246244,-0.0159699
-0.153262,0.988074,0.00226454,-0.0146466
-0.152445,0.988216,0.00207901,-0.0136358
-0.151638,0.988354,0.00192251,-0.0125752
-0.150837,0.98849,0.00175884,-0.0114842
-0.150012,0.988625,0.00160394,-0.0106764
-0.149128,0.988767,0.00148863,-0.00989711
-0.148288,0.988901,0.00139198,-0.00912837
-0.147381,0.989043,0.00128132,-0.00842466
-0.146491,0.98918,0.00113275,-0.00785583
-0.145557,0.989323,0.00107899,-0.00724094
-0.144637,0.989461,0.000971582,-0.00676871
-0.143726,0.989597,0.000903428,-0.00625457
-0.142842,0.989728,0.000859113,-0.00582622
-0.141918,0.989863,0.000766906,-0.00555422
-0.141079,0.989984,0.000740138,-0.00533766
-0.140139,0.990118,0.000717809,-0.00511906
-0.139171,0.990255,0.000670159,-0.00501142
-0.138275,0.990381,0.000685226,-0.00501818
-0.137386,0.990505,0.000700691,-0.00499243
-0.13645,0.990634,0.000665808,-0.00496348
-0.135587,0.990752,0.000695278,-0.00503954
-0.134722,0.99087,0.000675251,-0.00512912
-0.133809,0.990993,0.000698537,-0.00520631
-0.132971,0.991105,0.000737565,-0.00539064
-0.132146,0.991215,0.000739957,-0.00553121
-0.131291,0.991327,0.000780167,-0.00579814
-0.130409,0.991441,0.000800313,-0.00618723
-0.129569,0.991548,0.000858589,-0.00661117
-0.128693,0.991659,0.000903357,-0.00698788
-0.127837,0.991766,0.00096303,-0.00749963
-0.126972,0.991873,0.00103812,-0.00805966
-0.126162,0.991972,0.00108885,-0.00860512
-0.125311,0.992075,0.0011336,-0.00912382
-0.124579,0.992161,0.00123567,-0.00978747
-0.123708,0.992263,0.00128043,-0.0104084
-0.122977,0.992347,0.00135879,-0.011095
-0.122113,0.992446,0.00144826,-0.0117055
-0.121244,0.992542,0.00154302,-0.012573
-0.120448,0.992628,0.00161851,-0.0133546
-0.119706,0.992707,0.00168281,-0.0141324
-0.118951,0.992786,0.00177032,-0.0149786
-0.118181,0.992863,0.0019036,-0.0159038
-0.117422,0.992938,0.00196531,-0.0167915
-0.116705,0.993006,0.00208294,-0.0177303
-0.115895,0.99308,0.00220609,-0.0188727
-0.11516,0.993144,0.00231524,-0.0199186
-0.114428,0.993207,0.00242629,-0.0209612
-0.11378,0.993257,0.00254064,-0.022095
-0.113068,0.99331,0.00266614,-0.0233048
-0.112405,0.993362,0.0027621,-0.0242886
-0.111812,0.9934,0.00286159,-0.0254307
-0.111282,0.993424,0.00300008,-0.0267696
-0.110702,0.993451,0.00310867,-0.0281168
-0.11022,0.993464,0.00326602,-0.0294892
-0.109806,0.993462,0.00344349,-0.0310412
-0.109404,0.993458,0.00356965,-0.032541
-0.109022,0.993452,0.00370635,-0.0339539
-0.108848,0.993422,0.00387552,-0.035355
-0.108641,0.993396,0.00402997,-0.036672
-0.108602,0.993353,0.00414406,-0.0379215
-0.108556,0.993307,0.00430651,-0.0392147
-0.108484,0.993268,0.00438221,-0.0403734
-0.10841,0.993227,0.00454902,-0.0415559
-0.108465,0.993177,0.0046197,-0.0425913
-0.108617,0.993113,0.00476795,-0.0436672
-0.108774,0.993048,0.00490453,-0.044718
-0.109046,0.992973,0.00502785,-0.0457023
-0.109457,0.992878,0.00513617,-0.0467577
-0.109819,0.992787,0.00527433,-0.0478063
