0.077683,-0.48052,1.7257,0.6367,1.2838,1.645
0.078887,-0.48346,1.7203,0.63038,1.2837,1.6472
0.080114,-0.48626,1.7152,0.62451,1.2836,1.6494
0.081331,-0.48894,1.7105,0.61929,1.2837,1.6515
0.082565,-0.49164,1.7057,0.61394,1.2838,1.6536
0.0838,-0.4942,1.7013,0.60904,1.2841,1.6556
0.085023,-0.4966,1.6973,0.60475,1.2844,1.6575
0.086248,-0.49899,1.6934,0.60049,1.2849,1.6595
0.087471,-0.50127,1.6896,0.59638,1.2854,1.6614
0.088677,-0.50342,1.6861,0.59269,1.286,1.6632
0.089892,-0.50541,1.6829,0.58943,1.2867,1.6649
0.091096,-0.50736,1.6798,0.58622,1.2875,1.6667
0.0923,-0.50917,1.677,0.58338,1.2884,1.6684
0.093484,-0.51093,1.6744,0.58061,1.2893,1.67
0.094696,-0.51252,1.6719,0.57815,1.2903,1.6716
0.09589,-0.51404,1.6697,0.57582,1.2914,1.6732
0.097048,-0.51542,1.6677,0.57383,1.2926,1.6747
0.098195,-0.51672,1.6658,0.57196,1.2938,1.6761
0.099332,-0.51786,1.6642,0.5704,1.2952,1.6775
0.10042,-0.51894,1.6628,0.56901,1.2967,1.6788
0.10148,-0.51989,1.6616,0.56788,1.2983,1.68
0.10252,-0.52075,1.6605,0.56688,1.2999,1.6812
0.10354,-0.5215,1.6597,0.56613,1.3017,1.6824
0.10455,-0.52217,1.659,0.5655,1.3035,1.6835
0.10557,-0.5227,1.6585,0.56509,1.3053,1.6846
0.10657,-0.52316,1.6582,0.56475,1.3071,1.6856
0.10757,-0.52348,1.6581,0.56465,1.3089,1.6866
0.10853,-0.52372,1.6581,0.56464,1.3108,1.6876
0.10948,-0.5238,1.6584,0.56503,1.3128,1.6885
0.11039,-0.52379,1.6589,0.56554,1.3148,1.6893
0.11126,-0.52372,1.6595,0.5661,1.3169,1.6901
0.11214,-0.52352,1.6603,0.56686,1.3189,1.6909
0.11299,-0.52321,1.6613,0.5679,1.3211,1.6916
0.1138,-0.52289,1.6624,0.56882,1.3232,1.6923
